,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,-0.7463,-1.9198,-1.9069,-1.9318,-1.4149,-1.8759000000000001,-0.31591,-1.8706,-1.7748,-1.8170000000000002,-1.4881,-1.6177000000000001,-0.9642000000000001,-1.9071,-1.8643999999999998,-1.8178,-1.3536000000000001,-1.5709,-0.6001,-1.802,-1.6676,-0.99598,-1.2963,-1.69
668,-0.7463,-1.9198,-1.9069,-1.9318,-1.4149,-1.8759000000000001,-0.31591,-1.8706,-1.7748,-1.8170000000000002,-1.4881,-1.6177000000000001,-0.9642000000000001,-1.9071,-1.8643999999999998,-1.8178,-1.3536000000000001,-1.5709,-0.6001,-1.802,-1.6676,-0.99598,-1.2963,-1.69
669,-0.519,-0.9198,-0.9069,-0.9318,-0.4149,-0.8759,-0.4348,-0.8706,-0.7748,-0.8170000000000001,-0.4881,-0.6177,-0.6207,-0.9071,-0.8644,-0.8178,-0.3536,-0.5709,-0.4749,-0.802,-0.6676,0.00402,-0.2963,-0.69
670,-0.519,-0.9198,-0.9069,-0.9318,-0.4149,-0.8759,-0.4348,-0.8706,-0.7748,-0.8170000000000001,-0.4881,-0.6177,-0.6207,-0.9071,-0.8644,-0.8178,-0.3536,-0.5709,-0.4749,-0.802,-0.6676,0.00402,-0.2963,-0.69
671,-0.7463,-1.9198,-1.9069,-1.9318,-1.4149,-1.8759000000000001,-0.31591,-1.8706,-1.7748,-1.8170000000000002,-1.4881,-1.6177000000000001,-0.9642000000000001,-1.9071,-1.8643999999999998,-1.8178,-1.3536000000000001,-1.5709,-0.6001,-1.802,-1.6676,-0.99598,-1.2963,-1.69
672,-0.519,-0.9198,-0.9069,-0.9318,-0.4149,-0.8759,-0.4348,-0.8706,-0.7748,-0.8170000000000001,-0.4881,-0.6177,-0.6207,-0.9071,-0.8644,-0.8178,-0.3536,-0.5709,-0.4749,-0.802,-0.6676,0.00402,-0.2963,-0.69
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,-0.1336,0.042910000000000004,0.28147,0.27099,-0.1228,-0.4541,-0.7181,0.31518,-0.0439,-0.4498,-0.1631,-0.8742,-0.1575,-0.0679,0.23546999999999998,-0.0379,-0.0042,-0.4292,-0.1638,-0.4886,0.13671,-0.1631,0.10178999999999999,-0.8101
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,-0.1336,0.042910000000000004,0.28147,0.27099,-0.1228,-0.4541,-0.7181,0.31518,-0.0439,-0.4498,-0.1631,-0.8742,-0.1575,-0.0679,0.23546999999999998,-0.0379,-0.0042,-0.4292,-0.1638,-0.4886,0.13671,-0.1631,0.10178999999999999,-0.8101
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,-0.2273,-1.0,-1.0,-1.0,-1.0,-1.0,0.11889000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3435,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1252,-1.0,-1.0,-1.0,-1.0,-1.0
689,-0.2273,-1.0,-1.0,-1.0,-1.0,-1.0,0.11889000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3435,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1252,-1.0,-1.0,-1.0,-1.0,-1.0
690,-0.2273,-1.0,-1.0,-1.0,-1.0,-1.0,0.11889000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3435,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1252,-1.0,-1.0,-1.0,-1.0,-1.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,-0.1719,-0.8946,-0.6453,-0.9198,-0.657,-0.828,-0.7092,-0.7602,-0.4615,-0.825,-0.7723,-0.7938,-0.1428,-0.8739,-0.5785,-0.8762,-0.7207,-0.7918,0.29980999999999997,-0.8215,-0.5209,-0.0578,-0.5342,-0.7699
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.01267,-0.44799999999999995,-0.1386,-0.5995,0.09727000000000001,-0.1473,-0.6342,-0.147,0.14085,-0.6276,0.03403,-0.4576,-0.289,-0.3137,-0.1186,-0.1321,-0.0913,-0.1479,-0.4588,-0.4211,-0.369,0.00813,-0.4379,-0.4284
703,0.01267,-0.44799999999999995,-0.1386,-0.5995,0.09727000000000001,-0.1473,-0.6342,-0.147,0.14085,-0.6276,0.03403,-0.4576,-0.289,-0.3137,-0.1186,-0.1321,-0.0913,-0.1479,-0.4588,-0.4211,-0.369,0.00813,-0.4379,-0.4284
704,0.01267,-0.44799999999999995,-0.1386,-0.5995,0.09727000000000001,-0.1473,-0.6342,-0.147,0.14085,-0.6276,0.03403,-0.4576,-0.289,-0.3137,-0.1186,-0.1321,-0.0913,-0.1479,-0.4588,-0.4211,-0.369,0.00813,-0.4379,-0.4284
705,-0.6028,-0.7042,-0.7973,-0.7595,-0.5133,-0.6427,-0.9314,-0.5005,-0.6553,-0.5496,-0.8175,0.08245,-0.7936,-0.5778,-0.5404,-0.1353,-0.6741,-0.7899,-0.746,-0.2245,-0.6269,-0.2265,-0.8893,0.17843
706,-0.6028,-0.7042,-0.7973,-0.7595,-0.5133,-0.6427,-0.9314,-0.5005,-0.6553,-0.5496,-0.8175,0.08245,-0.7936,-0.5778,-0.5404,-0.1353,-0.6741,-0.7899,-0.746,-0.2245,-0.6269,-0.2265,-0.8893,0.17843
707,0.04571,-0.4226,-0.6789,-0.4702,0.31547,-0.3789,0.6484300000000001,-0.3791,-0.1214,0.91494,0.21258000000000002,0.26052,-0.1453,-0.3332,-0.4107,0.55367,-0.1981,-0.355,-0.46799999999999997,0.15617999999999999,0.04372,0.23564000000000002,-0.7127,0.20304
708,0.04571,-0.4226,-0.6789,-0.4702,0.31547,-0.3789,0.6484300000000001,-0.3791,-0.1214,0.91494,0.21258000000000002,0.26052,-0.1453,-0.3332,-0.4107,0.55367,-0.1981,-0.355,-0.46799999999999997,0.15617999999999999,0.04372,0.23564000000000002,-0.7127,0.20304
709,0.04571,-0.4226,-0.6789,-0.4702,0.31547,-0.3789,0.6484300000000001,-0.3791,-0.1214,0.91494,0.21258000000000002,0.26052,-0.1453,-0.3332,-0.4107,0.55367,-0.1981,-0.355,-0.46799999999999997,0.15617999999999999,0.04372,0.23564000000000002,-0.7127,0.20304
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.30412,-0.0437,0.2356,-0.17,0.14856,0.16083,0.00628,0.00715,0.34191,-0.1809,0.17805,0.09021,0.25517,0.06663999999999999,0.22224000000000002,-0.2676,0.21061999999999997,0.19305,-0.1099,-0.2656,-0.0013,0.27979,-0.008,0.09791
712,0.24878,-3.0,-1.07073,-3.0,-1.12027,-1.2198,-1.206,-3.0,-0.72708,-3.0,-0.84557,-1.04554,0.38314000000000004,-3.0,-1.0366,-3.0,-0.9592499999999999,-0.8302,0.45105000000000006,-3.0,-1.10059,-3.0,-0.83352,-1.07308
713,0.17806,-1.0,0.022369999999999998,-1.0,0.13982999999999998,-0.0741,-0.1029,-1.0,0.13944,-1.0,0.19013,0.15275999999999998,0.28555,-1.0,-0.0099,-1.0,0.20215,0.3041,0.33329000000000003,-1.0,0.21531,-1.0,0.36408,0.13192
714,0.86034,-2.0,0.74715,-2.0,0.85847,0.6187,0.04570999999999999,-2.0,0.69533,-2.0,1.05295,0.56432,0.974,-2.0,0.6657,-2.0,1.00766,1.22237,1.1473900000000001,-2.0,0.6878299999999999,-2.0,1.51015,0.53286
715,0.32358,-2.0,-0.97763,-2.0,-0.86017,-1.0741,-0.8439,-2.0,-0.86056,-2.0,-0.80987,-0.84724,0.52534,-2.0,-1.0099,-2.0,-0.79785,-0.6959,0.55565,-2.0,-0.78469,-2.0,-0.63592,-0.86808
716,2.3792299999999997,-2.4454700000000003,0.10785,-2.47936,-0.22912000000000002,-0.09810000000000013,-1.02369,-2.62093,-0.24789000000000017,-3.58093,-0.030209999999999987,-1.5016800000000001,2.6190800000000003,-2.5315399999999997,-0.09407999999999993,-2.87965,0.10752000000000012,0.49294999999999994,3.03496,-3.43993,-0.22246,-3.35278,0.8686500000000001,-1.31714
717,0.86034,-2.0,0.74715,-2.0,0.85847,0.6187,0.04570999999999999,-2.0,0.69533,-2.0,1.05295,0.56432,0.974,-2.0,0.6657,-2.0,1.00766,1.22237,1.1473900000000001,-2.0,0.6878299999999999,-2.0,1.51015,0.53286
718,-0.0116,0.48838000000000004,0.05276,0.34693,-0.4655,0.46435,-0.3311,0.18978,-0.3058,-0.3287,-0.2238,-0.6268,-0.0581,0.45764,0.11037000000000001,0.08063,-0.3056,0.34601,-0.4081,-0.174,-0.2709,-0.1303,-0.0708,-0.5033
719,0.14552,-1.0,-1.0,-1.0,-1.0,-1.0,-0.741,-1.0,-1.0,-1.0,-1.0,-1.0,0.23979,-1.0,-1.0,-1.0,-1.0,-1.0,0.22236,-1.0,-1.0,-1.0,-1.0,-1.0
720,0.74573,-2.0,-2.0,-2.0,-2.0,-2.0,-0.9742,-2.0,-2.0,-2.0,-2.0,-2.0,0.89236,-2.0,-2.0,-2.0,-2.0,-2.0,1.11622,-2.0,-2.0,-2.0,-2.0,-2.0
721,0.74573,-2.0,-2.0,-2.0,-2.0,-2.0,-0.9742,-2.0,-2.0,-2.0,-2.0,-2.0,0.89236,-2.0,-2.0,-2.0,-2.0,-2.0,1.11622,-2.0,-2.0,-2.0,-2.0,-2.0
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,-0.2693,-0.3866,-0.5489999999999999,-0.2072,-0.0905,-0.1247,0.42796000000000006,-0.0816,-0.3724,1.17519,-0.2571,0.75226,-0.2618,-0.2357,-0.2305,-0.1122,-0.106,-0.2306,-0.4903,0.8568399999999999,0.41558,0.19182000000000002,-0.8079,0.6478
725,0.21746,-0.3818,0.00659,-0.1337,0.5310699999999999,-0.1411,-0.11900000000000001,0.06788,0.33037,-0.2448,0.57163,0.25146999999999997,-0.1354,-0.2183,0.23426999999999998,0.6631,0.09197999999999999,-0.1409,-0.2675,-0.0688,-0.2505,0.32168,-0.0966,0.27289
726,-0.022340000000000027,-0.2681,-0.21163999999999994,-1.0489,-0.7108300000000001,-0.08487999999999998,-1.8069,-0.21434000000000003,0.08647999999999989,-1.1805999999999999,-0.50034,-1.0746,-0.32502000000000003,-0.1842,0.022650000000000003,-0.9904,-0.60135,-0.08321,-1.2389999999999999,-0.8655,-0.9932,-0.9484999999999999,-0.35648,-0.9418000000000001
727,-0.1384,0.16845,-0.2693,0.14,-0.4156,0.17452,-0.6693,0.09053,-0.2497,-0.5226,0.11986,-0.1795,-0.1841,0.2173,-0.1396,-0.1576,-0.255,0.015519999999999999,-0.3825,-0.3567,-0.4598,-0.1401,-0.1907,-0.1955
728,-0.1384,0.16845,-0.2693,0.14,-0.4156,0.17452,-0.6693,0.09053,-0.2497,-0.5226,0.11986,-0.1795,-0.1841,0.2173,-0.1396,-0.1576,-0.255,0.015519999999999999,-0.3825,-0.3567,-0.4598,-0.1401,-0.1907,-0.1955
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,-0.1429,-0.3678,0.38927,-0.7922,-0.8149,-0.3315,-0.8047,0.64813,1.04562,0.40229000000000004,-0.7714,-0.3089,-0.1566,-0.4109,0.36506,-0.4938,-0.0077,-0.2958,-0.5476,-0.1701,0.84567,0.29441999999999996,0.50111,-0.1257
732,-0.1429,-0.3678,0.38927,-0.7922,-0.8149,-0.3315,-0.8047,0.64813,1.04562,0.40229000000000004,-0.7714,-0.3089,-0.1566,-0.4109,0.36506,-0.4938,-0.0077,-0.2958,-0.5476,-0.1701,0.84567,0.29441999999999996,0.50111,-0.1257
733,-0.1429,-0.3678,0.38927,-0.7922,-0.8149,-0.3315,-0.8047,0.64813,1.04562,0.40229000000000004,-0.7714,-0.3089,-0.1566,-0.4109,0.36506,-0.4938,-0.0077,-0.2958,-0.5476,-0.1701,0.84567,0.29441999999999996,0.50111,-0.1257
734,-0.5342,-0.2031,-0.5836,-0.4937,-0.9072,-0.1982,-0.2339,-0.4827,-0.6001,0.15967,-0.7301,-0.3561,-0.5411,-0.1204,-0.2165,-0.6161,-0.6112,-0.5419,-0.5397,-0.3106,-0.2328,-0.1199,-0.7717,-0.3394
735,-0.7317,-0.3855,-0.7491,-0.3763,-0.6249,-0.3637,1.34255,-0.7169,-0.6069,0.23611999999999997,-0.784,-0.596,-0.6202,-0.2593,-0.7262,-0.7004,-0.5539,-0.5146,-0.3274,0.16414,-0.2003,-0.1316,-0.8879,-0.4747
736,0.26366999999999996,-0.2393,0.07844,-0.1881,0.43238000000000004,-0.0156,0.04437,0.0122,0.46336000000000005,-0.2708,0.42496999999999996,0.14942,-0.0286,-0.1189,0.22099000000000002,0.29144000000000003,0.03457,0.01381,-0.2218,-0.162,-0.0857,0.36504000000000003,-0.0638,0.1534
737,0.21086,-1.0,-0.1108,-1.0,0.18662,-0.0165,-0.0065,-1.0,-0.1733,-1.0,-0.3716,0.16993,0.22501999999999997,-1.0,-0.0754,-1.0,0.13139,0.04286,0.04558,-1.0,-0.18600000000000003,-1.0,-0.632,0.14903
738,-0.255,0.22996,-0.0394,-0.511,-0.5681,-0.6581,-0.9063,-0.2754,-0.0008,-0.7755,-0.1094,-0.6336,-0.3482,0.10989000000000002,-0.1616,-0.248,-0.5218,-0.5634,-0.401,-0.5039,-0.0734,-0.2544,-0.6046,-0.5809
739,0.00063,0.12959,-0.1469,-0.9065,-0.9,-0.7864,-0.9577,-0.5583,-0.1756,-0.8162,-0.5536,-0.6926,-0.1526,0.01038,-0.301,-0.1737,-0.6692,-0.8341,-0.7995,-0.8085,-0.203,-0.4998,-0.5726,-0.534
740,-0.4581,-0.7396,-0.8479,-0.1564,-0.2097,-0.4746,-0.7289,-0.6916,-0.7947,-0.9359,-0.1315,-0.3542,-0.7319,-0.6726,-0.2138,0.25434,-0.6809,-0.8009,-0.8856,-0.3868,-0.7129,-0.3179,-0.5145,-0.2394
741,0.38542,-0.5539,0.05197,-0.6890000000000001,-0.1975,0.01299,-0.3277,-0.4781,0.00242,-0.3549,0.22960999999999998,0.14467,0.5634899999999999,-0.5576,-0.0179,-0.7977,0.07699,0.1989,0.14189000000000002,-0.7042,-0.1567,0.3531,0.2587,0.09721
742,0.20198,-1.0,-1.0,-1.0,-1.0,-1.0,-0.639,-1.0,-1.0,-1.0,-1.0,-1.0,0.34995,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0173,-1.0,-1.0,-1.0,-1.0,-1.0
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
748,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
749,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
750,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
754,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
759,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
760,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
761,-0.4156199999999999,-3.28897,-2.2712100000000004,-3.6550000000000002,-1.3876000000000002,-2.0845000000000002,-4.04334,-3.0062999999999995,-1.66682,-3.8934599999999993,-2.5861699999999996,-1.26532,-0.30617000000000005,-2.2794900000000005,-2.0142000000000007,-2.5855899999999994,-1.58537,-2.23321,-2.11219,-3.29162,-2.88347,-0.7496400000000001,-4.67463,-1.44147
762,0.52388,-1.82047,-0.9702200000000002,-2.1111,-0.55158,-1.0874400000000002,-2.2285399999999997,-1.8414200000000003,-0.44882000000000005,-2.39636,-1.0096700000000003,-0.7247699999999999,0.8977299999999999,-1.2251900000000002,-0.9469,-1.8387999999999998,-0.57281,-0.91696,-0.53509,-2.29142,-1.54807,-0.18523999999999996,-2.4471299999999996,-0.948
763,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
764,-0.2555799999999999,-2.1466700000000003,-1.5621500000000001,-2.6234,-0.6215900000000001,-1.208,-2.7843400000000003,-2.2394999999999996,-0.9115899999999999,-3.27716,-1.53811,-1.17007,-0.51017,-1.24599,-1.4567500000000002,-2.03139,-0.83372,-1.29485,-2.4425,-2.7597199999999997,-2.5375000000000005,-0.6677000000000001,-4.0616,-1.5726
765,0.71732,-0.5601700000000001,-0.48435999999999996,-0.9650000000000001,0.26322999999999996,-0.15704,-1.06044,-0.90052,-0.16159,-1.43866,-0.25111000000000006,0.11063000000000002,0.55503,-0.038590000000000006,-0.34424999999999994,-0.588,0.08914000000000002,-0.15510000000000002,-0.75,-1.17462,-1.032,-0.179,-1.9202,-0.13829999999999998
766,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
767,0.38062000000000007,-1.32447,-0.9880500000000002,-1.7494,-0.0594900000000001,-0.5113999999999999,-1.94384,-1.5649000000000002,-0.7242899999999999,-2.3861600000000003,-1.01011,-0.51237,0.14473000000000003,-0.51509,-0.87115,-1.19949,-0.24931999999999996,-0.6814500000000001,-1.5811000000000002,-1.9503199999999998,-1.7405000000000002,-0.5169,-3.2584,-0.8102
