Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_650,212.43607606105786,173.48541452634134,110.42736972649048,125.80836525409366,91.08345090088879,42.197887978624514,82.99383877797693,110.38004341459724,28.575511350957765,23.52348000957686
sample_651,172.7008192559632,158.99627594238635,113.2262633367735,125.570190211632,105.6630190797754,42.2802814701875,76.9429733904349,117.02757772330696,21.233637322910187,26.837901361906113
sample_652,163.88870533350826,170.42853989371005,125.93351609353526,102.63340973320237,92.14364257220903,48.359957997678684,81.11999808832901,130.2725722778642,23.11059205457784,23.080105158762816
sample_653,179.38987671160336,168.3753984025502,117.34429789555375,104.48064696947644,91.13633941053901,46.95253723016803,78.88274242207316,122.3441324382924,23.922841202968673,21.990397748834493
sample_654,152.36200418570297,153.67775123353277,112.57172520600554,112.48216836173452,101.23556002947473,52.39332465795411,76.5107443231217,119.95838613305924,25.191899444623477,25.686572582276604
sample_655,148.25778380978872,153.6533101545329,100.66773713973619,118.65560616718581,112.94737538691653,55.27863135130979,74.69801707698443,105.23015219287959,33.700439205439395,28.535377513134787
sample_656,123.27367169786943,136.53472513748375,113.23443905982309,94.15069692486439,96.66879536144745,55.264518024917784,72.5852295979807,131.22000556614756,30.464153713931847,35.393470566674395
sample_657,146.61594913532923,165.21188215661394,121.52751378086167,91.93896834127938,91.91641246862856,48.962776068131916,80.87742169751729,121.81432434811637,28.190477637582006,27.95783191814853
sample_658,136.63538908222907,160.32659646892242,142.06154611809927,87.96281909622951,97.02066814715369,59.018466196642336,72.6387866235968,160.8665045420737,23.230098766060244,28.574411855763252
sample_659,166.32961814808982,150.1467632310639,98.4166837750586,123.0682670015052,100.63161025787748,48.37663372817334,75.6455910666742,108.63927390503136,30.47187524617963,28.708089823656554
sample_660,207.10689676603565,184.43074509566765,112.729275516994,114.80700872907707,97.13445046327074,45.112326114856266,91.25865436009875,113.73028985595154,27.857282556008702,25.073890132075103
sample_661,199.1834282908889,194.36378442502274,121.39532560764162,106.08549650961986,88.48231026598313,37.09290597378391,90.01722849249234,119.14292738025138,23.063321815511134,20.24296542789662
sample_662,166.42379992452555,141.95475760488517,116.46131954682386,138.508591293673,92.42875181051512,49.02378757850332,72.76260165680264,125.50168995206448,27.968786046853054,28.114849974406702
sample_663,157.57908101706946,159.50661453980865,107.88001353373105,93.61245322470074,93.85008013811209,49.15795830698287,89.41657127929503,127.86594161685184,32.26898634180711,30.63012886688995
sample_664,196.9856304828903,161.59434937968172,103.59889321006459,121.09855300888341,95.88187357436743,43.78167505589932,82.73474178327064,115.87840226470267,30.201647234355924,25.130083919844257
sample_665,218.42221571973613,156.09059600371293,105.65105219319484,149.61540941402606,97.66616879218049,45.518138517894826,80.36641087506806,119.55401489914058,31.94417423729523,27.445069485987077
sample_666,179.33856566236918,169.41216759218977,119.66799410634268,98.12186636488477,83.08317921908976,39.9419576468856,84.06034662580397,129.19368755369874,23.514955001433147,21.94535901217522
sample_667,153.9416630691434,170.16914310492845,118.62986724983678,84.89188644826334,89.51956009428304,46.67955291506953,86.12079019455898,130.23348119025184,28.909339510664918,27.241343110842728
sample_668,140.58104252277494,169.12465437432476,138.52913529545785,77.10824115159583,87.74682402816129,49.1936087828557,85.1838544671072,147.62517890143724,28.072334368948194,28.022232188909147
sample_669,154.80671712128557,162.95254338433446,121.07696790507681,129.11459782490095,119.78708701233613,56.211725996333435,66.22298339731493,111.65127880838195,20.72205084253904,24.090595915916545
sample_670,146.2883281152128,158.5462828303647,119.67516280857434,93.57002524360988,94.62750473823537,48.74375925749534,80.81102405445834,126.90118769838887,29.216670756765943,27.70201094930699
sample_671,168.51815247050556,159.6644616758642,114.52267991582382,120.6326526258579,95.52090127735521,47.62482407820021,78.3624902277846,117.39002016678192,25.739897108935974,25.82296804591341
sample_672,143.06183194276198,171.9518095102295,142.51026519125907,83.20831720742187,90.01322090756784,50.58805502352472,79.45624130984119,134.85778720702714,26.392091195230062,27.229668916073173
sample_673,147.3403432329468,190.27124138297944,155.34787774349095,78.28449280679531,90.32442276833389,51.78802403118961,94.11904045729409,165.00104835366335,26.931685399918056,26.498286681594205
sample_674,150.30583928385053,166.8931458318697,129.69108947281782,89.23942339714038,95.62552644577057,52.19048306664615,77.78520761273884,138.36508453692878,28.003477951416535,27.650063252595086
sample_675,171.4947908104588,190.10112240700875,131.53568088554033,81.00192367294167,82.82895012981567,41.46078628849537,92.28355896622095,135.3503036672971,26.108420898586154,23.299360681101422
sample_676,160.14743035276462,167.55340907094075,110.45783231835942,104.42070214968639,102.21435158119515,48.94814526918415,81.09121426509397,105.81291129212931,31.167028386243835,27.75590447961965
sample_677,134.78346100881274,169.60905082606266,135.1745978131461,74.54405182572107,86.65785970220551,51.36800368254619,77.63312314197455,138.24956574373147,24.754957248123198,27.70522483801699
sample_678,142.90455942283666,154.42260719509088,111.02787531389141,85.51240031276103,92.84306095603206,49.71980951882191,83.61954500843352,129.44736384166782,30.874485101388117,30.181545411741727
sample_679,154.5979436796364,158.2536273914202,108.74775332688239,99.18803182602663,99.42962443894801,45.91792586887728,77.3100638021398,122.67162227039127,29.25771627194553,28.287273774497326
sample_680,158.92996058452158,167.5415787970602,128.61490151237211,107.25164967648995,83.91267457326697,44.12084465814654,81.94116443001963,140.270427066755,27.143457986568496,23.830618465950288
sample_681,128.82523355108447,149.4845693613722,131.77864845061788,86.34811921549363,84.58526672121782,52.78566359524316,76.69129848753025,153.84782600899538,28.62385575684765,31.726367189745154
sample_682,142.9632340427826,160.83412827663088,126.3542431959368,93.99289931422987,97.82819014216221,56.658759691447564,75.9105372216056,131.708247692998,24.756358786641727,27.964100184607315
sample_683,135.98959291087596,158.141506302241,119.00279004635472,94.61677920735794,98.40861022589573,52.11291627221532,75.61363568091149,115.82927857698147,28.91123612928558,27.88943187060078
sample_684,118.16948550460023,143.88490425857304,121.25638202904084,71.20611509830658,81.2760404128768,50.691377110194665,76.07004319394157,133.5992173802749,28.843878358838104,29.02109022527556
sample_685,138.86031810688706,154.47246148116395,125.53243476959405,89.53916776726179,85.79346648922096,48.612952961836015,81.73000722727562,151.75802094819454,28.924959626988358,31.339387305549838
sample_686,133.30222941088468,160.49945228295988,125.5935994260457,76.56993440450594,84.68441735196336,46.19972420366064,85.69425341561256,143.70001519235518,27.91906997511127,28.967224207729675
sample_687,163.65839419448713,170.6594815159518,126.07995275354095,104.03103630085808,93.22553721179133,46.251349548380915,83.68504846404065,134.62400614351887,24.209252293336732,23.823370756189576
sample_688,193.7992247530571,188.03539223772427,126.10812186857378,96.89838838679995,81.89747080117087,38.90479559695397,91.27428002114726,128.22894965885357,24.271938451415753,22.65801406711041
sample_689,172.4898859077492,174.09710098046887,111.84900053280627,105.58610794004227,102.73951412003576,47.49268407664666,84.7068858243709,117.97550896904404,27.603877465826812,20.755867418870906
sample_690,181.8182567804639,181.04391213102542,127.99779246003557,106.30448982748874,98.65876887229393,45.94282196295915,79.65578118997524,118.36753565753668,16.15031814282421,8.889254403840592
sample_691,155.1448247471816,151.22289025959995,123.05594882633251,113.61952147589292,94.37774564742344,52.000349143992615,74.00088538363165,125.92125330149949,26.514780740043015,28.593316326713826
sample_692,153.30931685744895,135.5346889976741,105.2319051531644,125.98898387783086,97.12900947130044,51.75387703141476,68.31329089948535,120.1833221385095,29.399507006603816,28.809586798376312
sample_693,166.2583672079698,191.29345428941647,139.54971786879173,84.42689379939347,93.25304138775269,47.559579358693725,88.52090098336728,139.26867286542173,19.25256793938839,24.80117644248935
sample_694,150.55457771586438,157.65214783073412,131.1010558559004,94.66449067425863,90.92293012325264,54.17472662478532,77.60409221923013,138.99558634399244,27.191763474985652,28.581523759552695
sample_695,156.6828264235787,151.48232755720494,113.48207217474908,109.3801777446188,92.34692484784972,48.3656352032974,74.79766210304138,125.55604662444067,30.066384073113113,29.672708393886204
sample_696,135.00575576932243,154.63762189636242,132.67880592366865,80.26054705553807,88.82668634659272,53.9564648893969,78.82360218147299,143.25442491917292,27.83282493469609,29.815099744404634
sample_697,159.7078811003668,146.5767752693228,106.94868185181215,104.20032798312944,96.89851981314227,51.935274262590056,77.52862932239927,128.8889101503383,32.69678509741702,31.53221026008724
sample_698,196.81053304898916,151.54462658359034,91.09049839309893,174.11386406875442,117.78216464772242,46.16655395279385,75.61015991629199,98.88518476408716,35.06474536178385,28.41288537157506
sample_699,182.74795958828167,140.1188877219373,100.08781415486192,156.39531429817546,101.72766309288164,47.09384173532287,68.19269875878025,119.21137224935363,28.22064997428556,29.908924894767576
sample_700,174.37239600184455,160.54645539291081,109.47271596825719,113.1046322136723,93.63738712625188,46.180634123397205,85.71563735473447,122.74741824291996,25.864826371461927,26.53723952873871
sample_701,146.7664893627957,142.17006283742373,117.62871471254446,104.44678331756955,90.0331168128806,54.3402238814714,67.55331544180946,126.98012968087166,28.915914721158405,31.352733008203945
sample_702,159.23408551253638,160.0153371341002,104.4963249772066,96.47383669308783,98.90591738789107,48.64043358831202,85.49365610537541,117.9267062807552,30.35828940315942,28.28657385086349
sample_703,189.37061197882556,187.7512123088533,130.12796766934878,85.63489381248733,76.00688063534311,37.42035405339438,95.21365403408699,137.0849819408996,22.01738822937374,18.781454398309045
sample_704,166.81927130761775,164.04714668786852,112.06361208323992,97.10492058475668,92.83371941329551,46.367180744751664,86.61528870968307,126.24747452855384,26.293648944733448,27.584680157146526
sample_705,189.0437567411012,157.69684575762204,105.00364927961344,125.23200986188175,93.90333186370609,45.71408192762674,81.4895706230621,115.07175300306562,31.38403825984698,27.85149508385246
sample_706,146.11104714843293,150.33380898703962,123.33702965096303,103.98043661963283,93.9391490937869,53.98948855058443,75.72025642665093,132.73999534225092,28.9657877432626,30.63089530895398
sample_707,154.72005851055235,176.44072301323385,134.81297438086588,83.0384012936143,90.79104431442337,50.586480239233566,80.42701031487148,134.30081806928015,26.46578361522249,27.23059758224977
sample_708,160.9369756525575,160.89790764713493,111.65476324239737,117.50233256448216,99.46981994679867,47.6157354384751,77.12759664147423,112.17622299684659,26.78901284201658,26.880562321960124
sample_709,133.3499000009958,157.85636418202432,121.10290808509919,87.63331793108554,93.7455260665434,50.88890724980932,77.50458898622666,126.56360275615368,27.958426339263884,28.18735061558719
sample_710,171.87973489419167,171.3832698481475,119.23935098020031,100.6414845355228,90.30152417247882,45.38937002471166,83.14660516764495,124.75892854168475,25.851890511194064,25.71832732691779
sample_711,163.46218197905227,173.98941735388388,122.33911504381965,94.14397368346556,91.2517542909702,45.8277277462576,90.11557806650762,136.82731521041015,26.952365427259018,27.162331672243816
sample_712,179.05443189622585,167.80626672629433,119.3010937751778,114.12717580473188,95.86577453553892,48.040205715221894,79.37525406957877,114.129005789207,26.017208398427442,26.32381291993973
sample_713,134.3546352565508,155.32238573391604,113.40430096258542,88.02929128690171,99.47581891361516,50.88288282070477,77.2572296051415,118.53610525006872,28.3830859268791,27.821910615577313
sample_714,172.52765101478872,153.32188917960767,95.00131521171947,119.07421404684737,100.65583670967868,47.13797504535346,82.97212016418617,112.73733047498247,34.21168734743835,27.148964885271308
sample_715,144.47569273613473,147.7341644441569,98.52265575651843,119.28268806734077,108.34150125737133,50.766396630117065,75.5558130861926,112.6120742276065,33.33645004273489,36.24604963426466
